,probability
57285,0.21641155592173222
57286,0.12602759547370684
57287,0.08002753559078743
57288,0.18829391884292584
57289,0.10560244566959748
57290,0.48618671986322287
57291,0.05784076755845436
57292,0.2968440741518721
57293,0.06141623936605113
57294,0.19031102398301902
57295,0.32977694476071745
57296,0.17219301282290198
57297,0.12415756464995718
57298,0.025581980281928554
57299,0.030029504641740156
57300,0.23455667210071898
57301,0.2572262859362501
57302,0.39990420101114726
57303,0.2605460335670026
57304,0.07578605296161105
57305,0.38597857041758904
57306,0.10279887248582058
57307,0.17656937178444376
57308,0.2533847131247918
57309,0.09663154362614301
57310,0.2474704549906403
57311,0.43483080884744224
57312,0.04011839911215607
57313,0.30319117152251496
57314,0.2809040195148023
57315,0.03832296315746751
57316,0.3151538193293983
57317,0.08435886947608635
57318,0.2441618441965654
57319,0.6194445993127711
57320,0.29643007283399553
57321,0.02564614350746458
57322,0.3114690661510621
57323,0.15808473106378412
57324,0.10374184594131684
57325,0.3851228978078387
57326,0.31540243151121683
57327,0.37701534887477034
57328,0.4474710200052949
57329,0.33615209561256437
57330,0.06667499249265522
57331,0.2601046531638768
57332,0.5207878846413214
57333,0.16155664508887874
57334,0.3954279839017778
57335,0.3142524347427515
57336,0.275101026786575
57337,0.14754533735535647
57338,0.3885982427023247
57339,0.04864194917550727
57340,0.2981573392993514
57341,0.19832418860057613
57342,0.023408396082123032
57343,0.34981760516903226
57344,0.20939356564277842
57345,0.0931803335151838
57346,0.27253788051683847
57347,0.14058397308660295
57348,0.02346811650157032
57349,0.020991415137381536
57350,0.1791398752308665
57351,0.13793264806744512
57352,0.42533625483521104
57353,0.12629614876948883
57354,0.3264592395011402
57355,0.17349822059902179
57356,0.07424527904885127
57357,0.3690618794634086
57358,0.20805247846561006
57359,0.153611264993392
57360,0.32489319286946694
57361,0.16763555474126904
57362,0.061779014487797546
57363,0.037378007949583764
57364,0.35586712148956273
57365,0.413191014725946
57366,0.12201322562499074
57367,0.2530841651114702
57368,0.15342948893297764
57369,0.25399720031658596
57370,0.10971668816633942
57371,0.15910454785881392
57372,0.022887394046986167
57373,0.1769638936783169
57374,0.02169085308648517
57375,0.30641594749773904
57376,0.27683278563613933
57377,0.1729694847505872
57378,0.2944771778990402
57379,0.07837131138883034
57380,0.43849020311547254
57381,0.06637674952546825
57382,0.21860447881209
57383,0.28737067941604943
57384,0.29305666905570904
57385,0.08140227067446207
57386,0.2276393186712285
57387,0.40887840257525715
57388,0.11922744649621275
57389,0.1901259629818885
57390,0.4549501189782103
57391,0.05693224772830804
57392,0.21854648772988264
57393,0.06974374838367406
57394,0.2742947003578819
57395,0.07574078784516113
57396,0.0771767385693091
57397,0.06678049448573968
57398,0.3790952476671132
57399,0.06640095867224113
57400,0.23422411278637906
57401,0.014141521097924244
57402,0.28988054524965584
57403,0.45148910228175254
57404,0.18314716742031426
57405,0.23755340763878371
57406,0.18176217764270836
57407,0.2832615606536028
57408,0.023005493541593487
57409,0.5023161449846063
57410,0.1897290478393085
57411,0.3162513112275724
57412,0.23233176803026187
57413,0.2565483491437154
57414,0.3084197746230098
57415,0.19331436311683473
57416,0.12262906416602938
57417,0.15351458882713812
57418,0.2583135821854798
57419,0.031771528197994676
57420,0.2276767928697129
57421,0.20940991617657218
57422,0.1824813207392964
57423,0.046832923561310615
57424,0.013327548369312296
57425,0.23222045720036638
57426,0.3236822398541475
57427,0.4007766138461943
57428,0.32162728202156654
57429,0.07629650199483054
57430,0.35406796708725635
57431,0.09946604665089957
57432,0.12109062278343825
57433,0.1157127060193335
57434,0.1375351231859709
57435,0.1150839707099171
57436,0.1626644369140264
57437,0.47448038642766255
57438,0.10574750028219942
57439,0.2352186333806041
57440,0.2114691128201898
57441,0.02336013810467635
57442,0.047854583220931106
57443,0.30193071303804087
57444,0.27182622421151903
57445,0.2524540256619175
57446,0.07206176306461157
57447,0.19231100737514428
57448,0.03526576886821468
57449,0.06766194621625755
57450,0.058987957382305244
57451,0.16262339872093204
57452,0.018236534186715357
57453,0.3237127951120088
57454,0.06444851965898665
57455,0.25574831119094993
57456,0.2408781261168419
57457,0.09151466364599016
57458,0.26202576323862514
57459,0.04204499948141777
57460,0.2278965100859936
57461,0.08426146064758128
57462,0.08094125654774037
57463,0.11392859413890895
57464,0.26086461932685373
57465,0.3035252201127979
57466,0.13264234073933442
57467,0.44687178302962316
57468,0.05343699550438959
57469,0.43483080884744224
57470,0.1004908171470535
57471,0.330045661248814
57472,0.44334177589744894
57473,0.2481789498024941
57474,0.04716577198931873
57475,0.2657714108766016
57476,0.15180584074188735
57477,0.3865260847426607
57478,0.24696916998815932
57479,0.3034301007343109
57480,0.19229061729172067
57481,0.17355572297232175
57482,0.16040338298911508
57483,0.2954129435261954
57484,0.14137958345642732
57485,0.10343593836486485
57486,0.21997334013706574
57487,0.21323808745645587
57488,0.24412742999444456
57489,0.02069556778364647
57490,0.5526184518339188
57491,0.3866161953143502
57492,0.20840750837642885
57493,0.036898804952078375
57494,0.02564462976418558
57495,0.2583618519023971
57496,0.27753985944909226
57497,0.08092383242478125
57498,0.1114797202750861
57499,0.39355641310485107
57500,0.12034758495166308
57501,0.23753792836549764
57502,0.03941288920882289
57503,0.36262406780474354
57504,0.17528487689905942
57505,0.2607377266212216
57506,0.1973680388244121
57507,0.2370461839710363
57508,0.2716187942794365
57509,0.24113984117469628
57510,0.2616730465106409
57511,0.07404552821522734
57512,0.06766485488215083
57513,0.6236811957726505
57514,0.22048121343774352
57515,0.39018119533524764
57516,0.0654323126593372
57517,0.15580952636061024
57518,0.22888174201602235
57519,0.40162719465398433
57520,0.11392602634161582
57521,0.33547545587614
57522,0.20362796163683436
57523,0.1707207755605836
57524,0.08222352632722695
57525,0.2349714108620607
57526,0.31409610837405655
57527,0.007379189564032854
57528,0.05305316272466303
57529,0.21582803266139242
57530,0.02248690260490051
57531,0.16816965292499633
57532,0.22489405240372767
57533,0.22517071552641707
57534,0.3138889961411744
57535,0.14234282611701102
57536,0.2156556480069354
57537,0.26756661153523975
57538,0.03610659745013764
57539,0.16249711548551293
57540,0.16866642194805312
57541,0.14680883231098146
57542,0.21908160004482535
57543,0.07786904639360599
57544,0.3436589666549563
57545,0.3393465217791971
57546,0.2512480390268037
57547,0.11221598873133232
57548,0.22458346718546696
57549,0.12705940775310903
57550,0.19017529274491074
57551,0.08932210452685808
57552,0.11550000806764525
57553,0.06522701012218261
57554,0.1282153376118342
57555,0.3058988728993888
57556,0.17441475539140766
57557,0.1280367428100342
57558,0.3504948571909376
57559,0.32565139057730186
57560,0.20745298839370965
57561,0.35992944775344604
57562,0.19578876530884165
57563,0.08887717313025281
57564,0.031019201310046842
57565,0.26491702817325835
57566,0.029994779439606458
57567,0.024463211673597027
57568,0.29754108298709797
57569,0.18201728656458324
57570,0.268948317592816
57571,0.017360916670877656
57572,0.16632115074235143
57573,0.40235650124053196
57574,0.10286777356705162
57575,0.1417070707462343
57576,0.3196156816186857
57577,0.10449901979117357
57578,0.1666314200412505
57579,0.369592153518369
57580,0.01760630344217001
57581,0.0166981273705031
57582,0.2120898826099028
57583,0.46860995789644405
57584,0.10188220196726655
57585,0.20191487401158717
57586,0.06384120597668509
57587,0.31300901553930227
57588,0.353223774729981
57589,0.26024810760045536
57590,0.08920528232792474
57591,0.0706371070062002
57592,0.2057845183292726
57593,0.2248970598016815
57594,0.28758626314582103
57595,0.04129269710201858
57596,0.09667556499121406
57597,0.30371691093603004
57598,0.07671192817450023
57599,0.23833019996768723
57600,0.30035358493181397
57601,0.3468931070839417
57602,0.2841913609348333
57603,0.18198094210773252
57604,0.3052895678681459
57605,0.08054125302490364
57606,0.26471707665962796
57607,0.11356173440208538
57608,0.12643292187835609
57609,0.015995773475492015
57610,0.26282530722054126
57611,0.3871980172765585
57612,0.3516057990658316
57613,0.2923887413835306
57614,0.10331945548845055
57615,0.019288759768861404
57616,0.17330174737476273
57617,0.04164972847483666
57618,0.2668308555405985
57619,0.0409396702872259
57620,0.358119741007583
57621,0.07418097632915856
57622,0.16648444189421052
57623,0.21409508134640534
57624,0.08409388395861347
57625,0.11419427394855315
57626,0.13100135240117605
57627,0.4823407505584172
57628,0.3119585603410776
57629,0.1769701781934679
57630,0.014828174893451427
57631,0.14728446588108468
57632,0.12833370428553514
57633,0.1705060115205194
57634,0.1202645429111776
57635,0.2662652867810366
57636,0.06821200290375365
57637,0.3498358331939614
57638,0.03135727751451082
57639,0.138901144603299
57640,0.10106411315713157
57641,0.03606345533566391
57642,0.15942332785097715
57643,0.24690069861901282
57644,0.26806434707186394
57645,0.22201324453003443
57646,0.14664974450378648
57647,0.10959239603376675
57648,0.08043027654245026
57649,0.24407218216242205
57650,0.11951930573442826
57651,0.20715337273601872
57652,0.23510625665296092
57653,0.3491639730446679
57654,0.38319445410418074
57655,0.02906282365922732
57656,0.28634039468517886
57657,0.1836563906009214
57658,0.2779841149794353
57659,0.02722166499369432
57660,0.2127148564945088
57661,0.309329511439214
57662,0.2566098829398533
57663,0.0305694364030039
57664,0.2859296072938412
57665,0.10479761639426448
57666,0.09999238303141857
57667,0.07454406696525934
57668,0.4496274000674881
57669,0.028606731163247114
57670,0.2504083605048619
57671,0.18997453649526214
57672,0.09904731567149949
57673,0.052660375476352224
57674,0.07217718413907138
57675,0.04319090989544608
57676,0.04678552744402812
57677,0.27245204840553783
57678,0.02013454901106223
57679,0.1555375243691526
57680,0.34946256401602255
57681,0.273534887372126
57682,0.12186056752821085
57683,0.21462254978953485
57684,0.1812785775038681
57685,0.14600196224355935
57686,0.12273229564231065
57687,0.02544630073151019
57688,0.07199311919845554
57689,0.13058056992617123
57690,0.4429602388633848
57691,0.35390879880321324
57692,0.3260013080511991
57693,0.29189392894043337
57694,0.040145311839826975
57695,0.36200327922985587
57696,0.32243207521622136
57697,0.19624056537458193
57698,0.19226309811555017
57699,0.12561024945813107
57700,0.11408538100616786
57701,0.030346184774877973
57702,0.4409976426821685
57703,0.4424585691216793
57704,0.013205104546063313
57705,0.12055319804690141
57706,0.2173687174772995
57707,0.12065684133493274
57708,0.028116253043495906
57709,0.24706377026613113
57710,0.28525952064926446
57711,0.10289878164226447
57712,0.2510432517856211
57713,0.3396292411373553
57714,0.09864519114355413
57715,0.010365480612569368
57716,0.24895040715057493
57717,0.10597509622184936
57718,0.06427323220906639
57719,0.038584738831618635
57720,0.25658656815178865
57721,0.030056618087907612
57722,0.25435959053449547
57723,0.2808538917137176
57724,0.11868166119779867
57725,0.23880748444962896
57726,0.0385870022659367
57727,0.02763750668773816
57728,0.3040317033065343
57729,0.4327286707151892
57730,0.06567557345039089
57731,0.08398042991159092
57732,0.17272454933258766
57733,0.12763322426741336
57734,0.23558883446880757
57735,0.11838184822556215
57736,0.32400399990876916
57737,0.17041218206353412
57738,0.19830585381093035
57739,0.39023886578094824
57740,0.40630844476608596
57741,0.26344799794629364
57742,0.04214655417442762
57743,0.4271651142220126
57744,0.32646171706880517
57745,0.2716562459033653
57746,0.03784548415350387
57747,0.16664793466900082
57748,0.21920778494089274
57749,0.10005353653360176
57750,0.32500355472105646
57751,0.5733545114076314
57752,0.15334317392389193
57753,0.20779677835689586
57754,0.39501871705121444
57755,0.305619646491513
57756,0.23411945764213477
57757,0.23551850244567998
57758,0.410869884487214
57759,0.23753792836549764
57760,0.2666086620140818
57761,0.30685856085625096
57762,0.24040223278297868
57763,0.0766749159928044
57764,0.18411011291333362
57765,0.3183507515782368
57766,0.11738892938435719
57767,0.09361024368809039
57768,0.27832321416093997
57769,0.15702200998951807
57770,0.030210121301758385
57771,0.2186112444697753
57772,0.05046749201032802
57773,0.2564884428975328
57774,0.47968845428136286
57775,0.24209168217927374
57776,0.38496429883736755
57777,0.29543702010859324
57778,0.2950743924190847
57779,0.28111163760372126
57780,0.31344933905923167
57781,0.013216462023215884
57782,0.14750201965135146
57783,0.21081540525214912
57784,0.09809231918777019
57785,0.20636573786647228
57786,0.3667825874129895
57787,0.2424480104947348
57788,0.013096693510388684
57789,0.09831202436409717
57790,0.030587658128978144
57791,0.04294501538828902
57792,0.19785559051794172
57793,0.11835421116870778
57794,0.4389818391083159
57795,0.1753485567303457
57796,0.28217421802392556
57797,0.24371467069388547
57798,0.41396348395547206
57799,0.2194847368064966
57800,0.26827813713573584
57801,0.26175497778831436
57802,0.326951319875761
57803,0.3268237829175346
57804,0.20843718373111864
57805,0.24470861187460022
57806,0.27544772204545476
57807,0.31579372810865486
57808,0.305619646491513
57809,0.1604306725820595
57810,0.13803466439496936
57811,0.10706680721779638
57812,0.11769217734750125
57813,0.03864656155953591
57814,0.22761136612901342
57815,0.10407117442508194
57816,0.26690104801253334
57817,0.05774296767302495
57818,0.09685509598260762
57819,0.5785626363094172
57820,0.06588600880503521
57821,0.17280299359691736
57822,0.46859629720801416
57823,0.2583618519023971
57824,0.26972862243393186
57825,0.316305238815435
57826,0.09142674698655033
57827,0.13495556621318522
57828,0.4448739649901876
57829,0.16666297401155214
57830,0.17225348792481687
57831,0.29297195864530307
57832,0.17815828490390762
57833,0.2508299729766434
57834,0.016335255678826974
57835,0.13436379503676493
57836,0.011493146686134745
57837,0.03632533565314612
57838,0.25550619652027334
57839,0.03767464819080683
57840,0.1465768479044174
57841,0.26791687525729346
57842,0.25235079691567613
57843,0.1963037632686715
57844,0.09324785507904322
57845,0.11242384785747206
57846,0.16774695357337918
57847,0.05453183189446908
57848,0.1243369284752472
57849,0.03367532604945019
57850,0.06875085724591869
57851,0.10427512156926153
57852,0.30633141562063665
57853,0.2508333322009023
57854,0.16871444995969928
57855,0.09361689435685451
57856,0.12983359801611455
57857,0.16088712876865252
57858,0.20844089621824038
57859,0.3878640217808546
57860,0.0020950234692549987
57861,0.16053861519112558
57862,0.2578943750477332
57863,0.03036035353357509
57864,0.3691499466375095
